  Día         X          Y          Z         VX         VY         VZ 
1971.000000  20.070232  -0.691162  -0.586336  0.050997  1.251545  0.547457 
1976.475000  20.070997  -0.672389  -0.578125  0.049531  1.251595  0.547500 
1981.950000  20.071740  -0.653615  -0.569912  0.048066  1.251644  0.547542 
1987.425000  20.072461  -0.634840  -0.561699  0.046600  1.251692  0.547584 
1992.900000  20.073160  -0.616065  -0.553485  0.045134  1.251739  0.547625 
1998.375000  20.073837  -0.597289  -0.545271  0.043668  1.251784  0.547665 
2003.850000  20.074492  -0.578512  -0.537056  0.042202  1.251827  0.547705 
2009.325000  20.075125  -0.559734  -0.528840  0.040736  1.251869  0.547744 
2014.800000  20.075736  -0.540956  -0.520624  0.039270  1.251910  0.547783 
2020.275000  20.076325  -0.522178  -0.512407  0.037804  1.251950  0.547821 
2025.750000  20.076892  -0.503398  -0.504190  0.036337  1.251988  0.547859 
2031.225000  20.077437  -0.484619  -0.495972  0.034871  1.252025  0.547895 
2036.700000  20.077960  -0.465838  -0.487754  0.033404  1.252060  0.547932 
2042.175000  20.078461  -0.447057  -0.479535  0.031938  1.252094  0.547967 
2047.650000  20.078940  -0.428276  -0.471315  0.030471  1.252127  0.548002 
2053.125000  20.079398  -0.409494  -0.463095  0.029005  1.252158  0.548037 
2058.600000  20.079833  -0.390712  -0.454875  0.027538  1.252188  0.548070 
2064.075000  20.080246  -0.371929  -0.446654  0.026071  1.252217  0.548104 
2069.550000  20.080637  -0.353146  -0.438432  0.024605  1.252244  0.548136 
2075.025000  20.081006  -0.334362  -0.430210  0.023138  1.252269  0.548168 
2080.500000  20.081353  -0.315578  -0.421987  0.021671  1.252294  0.548200 
2085.975000  20.081678  -0.296794  -0.413764  0.020204  1.252317  0.548231 
2091.450000  20.081981  -0.278009  -0.405541  0.018737  1.252339  0.548261 
2096.925000  20.082262  -0.259224  -0.397317  0.017270  1.252359  0.548290 
2102.400000  20.082521  -0.240438  -0.389093  0.015803  1.252378  0.548319 
2107.875000  20.082758  -0.221653  -0.380868  0.014336  1.252395  0.548348 
2113.350000  20.082973  -0.202867  -0.372643  0.012868  1.252412  0.548376 
2118.825000  20.083166  -0.184081  -0.364417  0.011401  1.252426  0.548403 
2124.300000  20.083337  -0.165294  -0.356191  0.009934  1.252440  0.548430 
2129.775000  20.083486  -0.146508  -0.347965  0.008467  1.252452  0.548456 
2135.250000  20.083613  -0.127721  -0.339738  0.006999  1.252463  0.548481 
2140.725000  20.083718  -0.108934  -0.331511  0.005532  1.252472  0.548506 
2146.200000  20.083801  -0.090147  -0.323283  0.004064  1.252480  0.548530 
2151.675000  20.083862  -0.071360  -0.315055  0.002597  1.252487  0.548554 
2157.150000  20.083901  -0.052572  -0.306827  0.001129  1.252492  0.548577 
2162.625000  20.083918  -0.033785  -0.298598  -0.000338  1.252496  0.548599 
2168.100000  20.083913  -0.014997  -0.290369  -0.001806  1.252498  0.548621 
2173.575000  20.083886  0.003790  -0.282140  -0.003274  1.252499  0.548642 
2179.050000  20.083837  0.022578  -0.273910  -0.004741  1.252499  0.548663 
2184.525000  20.083766  0.041365  -0.265680  -0.006209  1.252497  0.548683 
2190.000000  20.083673  0.060152  -0.257450  -0.007677  1.252494  0.548702 
2195.475000  20.083557  0.078940  -0.249219  -0.009144  1.252490  0.548721 
2200.950000  20.083420  0.097727  -0.240989  -0.010612  1.252484  0.548739 
2206.425000  20.083261  0.116514  -0.232757  -0.012080  1.252477  0.548757 
2211.900000  20.083080  0.135302  -0.224526  -0.013548  1.252468  0.548774 
2217.375000  20.082877  0.154089  -0.216295  -0.015016  1.252459  0.548790 
2222.850000  20.082651  0.172876  -0.208063  -0.016483  1.252447  0.548806 
2228.325000  20.082404  0.191662  -0.199831  -0.017951  1.252435  0.548821 
2233.800000  20.082135  0.210449  -0.191598  -0.019419  1.252421  0.548836 
2239.275000  20.081844  0.229235  -0.183366  -0.020887  1.252405  0.548850 
2244.750000  20.081530  0.248021  -0.175133  -0.022355  1.252388  0.548863 
2250.225000  20.081195  0.266807  -0.166900  -0.023823  1.252370  0.548876 
2255.700000  20.080838  0.285593  -0.158667  -0.025291  1.252351  0.548888 
2261.175000  20.080458  0.304378  -0.150434  -0.026759  1.252330  0.548900 
2266.650000  20.080057  0.323163  -0.142200  -0.028227  1.252308  0.548911 
2272.125000  20.079633  0.341947  -0.133966  -0.029695  1.252284  0.548921 
2277.600000  20.079188  0.360732  -0.125733  -0.031163  1.252259  0.548931 
2283.075000  20.078721  0.379516  -0.117499  -0.032631  1.252233  0.548940 
2288.550000  20.078231  0.398299  -0.109264  -0.034099  1.252205  0.548949 
2294.025000  20.077720  0.417082  -0.101030  -0.035567  1.252176  0.548957 
2299.500000  20.077186  0.435865  -0.092796  -0.037035  1.252145  0.548964 
2304.975000  20.076631  0.454647  -0.084561  -0.038503  1.252113  0.548971 
2310.450000  20.076053  0.473429  -0.076327  -0.039971  1.252080  0.548977 
2315.925000  20.075454  0.492210  -0.068092  -0.041439  1.252046  0.548983 
2321.400000  20.074832  0.510990  -0.059857  -0.042907  1.252010  0.548988 
2326.875000  20.074188  0.529771  -0.051623  -0.044375  1.251972  0.548992 
2332.350000  20.073523  0.548550  -0.043388  -0.045843  1.251934  0.548996 
2337.825000  20.072835  0.567329  -0.035153  -0.047311  1.251893  0.548999 
2343.300000  20.072125  0.586108  -0.026918  -0.048779  1.251852  0.549002 
2348.775000  20.071394  0.604885  -0.018683  -0.050247  1.251809  0.549004 
2354.250000  20.070640  0.623663  -0.010448  -0.051715  1.251765  0.549005 
2359.725000  20.069864  0.642439  -0.002213  -0.053182  1.251719  0.549006 
2365.200000  20.069067  0.661215  0.006022  -0.054650  1.251672  0.549006 
2370.675000  20.068247  0.679990  0.014257  -0.056118  1.251624  0.549006 
2376.150000  20.067405  0.698764  0.022493  -0.057586  1.251574  0.549004 
2381.625000  20.066541  0.717538  0.030728  -0.059054  1.251523  0.549003 
2387.100000  20.065655  0.736311  0.038963  -0.060522  1.251471  0.549001 
2392.575000  20.064748  0.755083  0.047198  -0.061990  1.251417  0.548998 
2398.050000  20.063818  0.773854  0.055433  -0.063457  1.251361  0.548994 
2403.525000  20.062866  0.792624  0.063668  -0.064925  1.251305  0.548990 
2409.000000  20.061892  0.811394  0.071902  -0.066393  1.251247  0.548986 
2414.475000  20.060896  0.830163  0.080137  -0.067860  1.251187  0.548980 
2419.950000  20.059878  0.848930  0.088372  -0.069328  1.251127  0.548974 
2425.425000  20.058838  0.867697  0.096607  -0.070796  1.251065  0.548968 
2430.900000  20.057776  0.886463  0.104841  -0.072263  1.251001  0.548961 
2436.375000  20.056692  0.905228  0.113075  -0.073731  1.250936  0.548953 
2441.850000  20.055586  0.923992  0.121310  -0.075198  1.250870  0.548945 
2447.325000  20.054459  0.942755  0.129544  -0.076666  1.250802  0.548936 
2452.800000  20.053309  0.961518  0.137778  -0.078133  1.250733  0.548927 
2458.275000  20.052137  0.980279  0.146012  -0.079601  1.250663  0.548917 
2463.750000  20.050943  0.999038  0.154246  -0.081068  1.250591  0.548906 
2469.225000  20.049726  1.017797  0.162479  -0.082535  1.250518  0.548895 
2474.700000  20.048488  1.036555  0.170713  -0.084003  1.250444  0.548883 
2480.175000  20.047228  1.055312  0.178946  -0.085470  1.250368  0.548870 
2485.650000  20.045946  1.074067  0.187179  -0.086937  1.250291  0.548857 
2491.125000  20.044642  1.092822  0.195412  -0.088404  1.250212  0.548843 
2496.600000  20.043316  1.111575  0.203644  -0.089871  1.250132  0.548829 
2502.075000  20.041968  1.130327  0.211877  -0.091339  1.250051  0.548814 
2507.550000  20.040598  1.149078  0.220109  -0.092805  1.249968  0.548799 
2513.025000  20.039206  1.167827  0.228341  -0.094272  1.249884  0.548783 
2518.500000  20.037792  1.186575  0.236573  -0.095739  1.249798  0.548766 
2523.975000  20.036356  1.205322  0.244804  -0.097206  1.249712  0.548749 
2529.450000  20.034898  1.224068  0.253035  -0.098673  1.249623  0.548731 
2534.925000  20.033418  1.242812  0.261266  -0.100140  1.249534  0.548712 
2540.400000  20.031916  1.261555  0.269497  -0.101606  1.249443  0.548693 
2545.875000  20.030391  1.280297  0.277728  -0.103073  1.249350  0.548673 
2551.350000  20.028845  1.299037  0.285958  -0.104539  1.249257  0.548653 
2556.825000  20.027277  1.317776  0.294187  -0.106006  1.249161  0.548632 
2562.300000  20.025687  1.336514  0.302417  -0.107472  1.249065  0.548610 
2567.775000  20.024075  1.355249  0.310646  -0.108939  1.248967  0.548588 
2573.250000  20.022441  1.373984  0.318875  -0.110405  1.248868  0.548566 
2578.725000  20.020785  1.392717  0.327103  -0.111871  1.248767  0.548542 
2584.200000  20.019107  1.411449  0.335331  -0.113337  1.248665  0.548518 
2589.675000  20.017407  1.430178  0.343559  -0.114803  1.248562  0.548494 
2595.150000  20.015685  1.448907  0.351787  -0.116269  1.248457  0.548468 
2600.625000  20.013941  1.467634  0.360014  -0.117735  1.248351  0.548443 
2606.100000  20.012175  1.486359  0.368240  -0.119201  1.248244  0.548416 
2611.575000  20.010387  1.505083  0.376467  -0.120667  1.248135  0.548389 
2617.050000  20.008577  1.523805  0.384692  -0.122132  1.248024  0.548362 
2622.525000  20.006745  1.542525  0.392918  -0.123598  1.247913  0.548334 
2628.000000  20.004891  1.561244  0.401143  -0.125063  1.247800  0.548305 
2633.475000  20.003015  1.579961  0.409367  -0.126529  1.247685  0.548275 
2638.950000  20.001117  1.598676  0.417592  -0.127994  1.247570  0.548245 
2644.425000  19.999197  1.617390  0.425815  -0.129460  1.247453  0.548215 
2649.900000  19.997255  1.636101  0.434038  -0.130925  1.247334  0.548184 
2655.375000  19.995291  1.654811  0.442261  -0.132390  1.247214  0.548152 
2660.850000  19.993305  1.673520  0.450484  -0.133855  1.247093  0.548119 
2666.325000  19.991297  1.692226  0.458705  -0.135320  1.246970  0.548086 
2671.800000  19.989268  1.710931  0.466927  -0.136784  1.246846  0.548053 
2677.275000  19.987216  1.729633  0.475147  -0.138249  1.246721  0.548019 
2682.750000  19.985142  1.748334  0.483368  -0.139714  1.246594  0.547984 
2688.225000  19.983046  1.767033  0.491587  -0.141178  1.246466  0.547948 
2693.700000  19.980929  1.785730  0.499807  -0.142643  1.246337  0.547912 
2699.175000  19.978789  1.804425  0.508025  -0.144107  1.246206  0.547876 
2704.650000  19.976628  1.823118  0.516243  -0.145571  1.246074  0.547839 
2710.125000  19.974444  1.841809  0.524461  -0.147035  1.245940  0.547801 
2715.600000  19.972238  1.860498  0.532678  -0.148499  1.245805  0.547762 
2721.075000  19.970011  1.879185  0.540894  -0.149963  1.245669  0.547723 
2726.550000  19.967762  1.897870  0.549110  -0.151427  1.245531  0.547684 
2732.025000  19.965490  1.916553  0.557326  -0.152891  1.245392  0.547643 
2737.500000  19.963197  1.935234  0.565540  -0.154354  1.245251  0.547602 
2742.975000  19.960881  1.953913  0.573754  -0.155818  1.245109  0.547561 
2748.450000  19.958544  1.972590  0.581968  -0.157281  1.244966  0.547519 
2753.925000  19.956185  1.991264  0.590180  -0.158744  1.244822  0.547476 
2759.400000  19.953804  2.009937  0.598393  -0.160207  1.244676  0.547433 
2764.875000  19.951401  2.028607  0.606604  -0.161670  1.244528  0.547389 
2770.350000  19.948976  2.047275  0.614815  -0.163133  1.244379  0.547345 
2775.825000  19.946529  2.065940  0.623025  -0.164596  1.244229  0.547300 
2781.300000  19.944060  2.084604  0.631235  -0.166059  1.244078  0.547254 
2786.775000  19.941569  2.103265  0.639443  -0.167521  1.243925  0.547208 
2792.250000  19.939056  2.121924  0.647652  -0.168984  1.243771  0.547161 
2797.725000  19.936521  2.140580  0.655859  -0.170446  1.243615  0.547113 
2803.200000  19.933965  2.159235  0.664066  -0.171908  1.243458  0.547065 
2808.675000  19.931386  2.177886  0.672272  -0.173370  1.243300  0.547016 
2814.150000  19.928785  2.196536  0.680477  -0.174832  1.243140  0.546967 
2819.625000  19.926163  2.215183  0.688681  -0.176294  1.242979  0.546917 
2825.100000  19.923519  2.233828  0.696885  -0.177755  1.242816  0.546867 
2830.575000  19.920852  2.252470  0.705088  -0.179217  1.242653  0.546816 
2836.050000  19.918164  2.271110  0.713290  -0.180678  1.242487  0.546764 
2841.525000  19.915454  2.289747  0.721492  -0.182139  1.242321  0.546711 
2847.000000  19.912722  2.308382  0.729692  -0.183600  1.242153  0.546659 
2852.475000  19.909968  2.327014  0.737892  -0.185061  1.241983  0.546605 
2857.950000  19.907192  2.345644  0.746091  -0.186522  1.241813  0.546551 
2863.425000  19.904394  2.364271  0.754290  -0.187983  1.241641  0.546496 
2868.900000  19.901574  2.382896  0.762487  -0.189443  1.241467  0.546441 
2874.375000  19.898733  2.401518  0.770684  -0.190904  1.241292  0.546385 
2879.850000  19.895869  2.420137  0.778880  -0.192364  1.241116  0.546328 
2885.325000  19.892984  2.438754  0.787074  -0.193824  1.240938  0.546271 
2890.800000  19.890076  2.457368  0.795269  -0.195284  1.240759  0.546213 
2896.275000  19.887147  2.475979  0.803462  -0.196744  1.240579  0.546155 
2901.750000  19.884196  2.494588  0.811654  -0.198203  1.240397  0.546096 
2907.225000  19.881223  2.513194  0.819845  -0.199663  1.240214  0.546036 
2912.700000  19.878228  2.531797  0.828036  -0.201122  1.240030  0.545976 
2918.175000  19.875211  2.550398  0.836226  -0.202581  1.239844  0.545915 
2923.650000  19.872172  2.568995  0.844414  -0.204040  1.239657  0.545854 
2929.125000  19.869112  2.587590  0.852602  -0.205499  1.239468  0.545792 
2934.600000  19.866029  2.606182  0.860789  -0.206958  1.239278  0.545730 
2940.075000  19.862925  2.624771  0.868975  -0.208416  1.239087  0.545666 
2945.550000  19.859799  2.643358  0.877160  -0.209874  1.238894  0.545603 
2951.025000  19.856650  2.661941  0.885344  -0.211333  1.238700  0.545538 
2956.500000  19.853480  2.680521  0.893527  -0.212791  1.238504  0.545473 
2961.975000  19.850289  2.699099  0.901709  -0.214249  1.238308  0.545408 
2967.450000  19.847075  2.717674  0.909890  -0.215706  1.238109  0.545341 
2972.925000  19.843839  2.736245  0.918070  -0.217164  1.237910  0.545274 
2978.400000  19.840582  2.754814  0.926250  -0.218621  1.237709  0.545207 
2983.875000  19.837303  2.773380  0.934428  -0.220078  1.237507  0.545139 
2989.350000  19.834001  2.791942  0.942605  -0.221535  1.237303  0.545070 
2994.825000  19.830678  2.810502  0.950781  -0.222992  1.237098  0.545001 
3000.300000  19.827333  2.829058  0.958956  -0.224449  1.236891  0.544931 
3005.775000  19.823967  2.847612  0.967130  -0.225905  1.236684  0.544861 
3011.250000  19.820578  2.866162  0.975303  -0.227361  1.236474  0.544790 
3016.725000  19.817168  2.884709  0.983475  -0.228818  1.236264  0.544718 
3022.200000  19.813735  2.903253  0.991645  -0.230274  1.236052  0.544646 
3027.675000  19.810281  2.921794  0.999815  -0.231729  1.235839  0.544573 
3033.150000  19.806805  2.940331  1.007984  -0.233185  1.235624  0.544500 
3038.625000  19.803308  2.958866  1.016151  -0.234640  1.235408  0.544426 
3044.100000  19.799788  2.977397  1.024318  -0.236095  1.235190  0.544351 
3049.575000  19.796247  2.995925  1.032483  -0.237550  1.234972  0.544276 
3055.050000  19.792683  3.014449  1.040647  -0.239005  1.234751  0.544200 
3060.525000  19.789098  3.032970  1.048810  -0.240460  1.234530  0.544123 
3066.000000  19.785491  3.051488  1.056972  -0.241914  1.234307  0.544046 
3071.475000  19.781863  3.070003  1.065132  -0.243368  1.234083  0.543968 
3076.950000  19.778212  3.088514  1.073292  -0.244822  1.233857  0.543890 
3082.425000  19.774540  3.107022  1.081450  -0.246276  1.233630  0.543811 
3087.900000  19.770846  3.125527  1.089608  -0.247730  1.233402  0.543732 
3093.375000  19.767130  3.144028  1.097763  -0.249183  1.233172  0.543652 
3098.850000  19.763392  3.162525  1.105918  -0.250637  1.232941  0.543571 
3104.325000  19.759632  3.181019  1.114072  -0.252090  1.232708  0.543490 
3109.800000  19.755851  3.199510  1.122224  -0.253542  1.232474  0.543408 
3115.275000  19.752048  3.217997  1.130375  -0.254995  1.232239  0.543325 
3120.750000  19.748223  3.236481  1.138525  -0.256447  1.232002  0.543242 
3126.225000  19.744376  3.254961  1.146674  -0.257900  1.231764  0.543158 
3131.700000  19.740508  3.273437  1.154821  -0.259352  1.231525  0.543074 
3137.175000  19.736618  3.291910  1.162967  -0.260803  1.231284  0.542989 
3142.650000  19.732705  3.310379  1.171112  -0.262255  1.231042  0.542904 
3148.125000  19.728772  3.328845  1.179256  -0.263706  1.230799  0.542817 
3153.600000  19.724816  3.347307  1.187398  -0.265157  1.230554  0.542731 
3159.075000  19.720839  3.365765  1.195539  -0.266608  1.230308  0.542643 
3164.550000  19.716840  3.384220  1.203679  -0.268059  1.230060  0.542555 
3170.025000  19.712819  3.402671  1.211817  -0.269509  1.229811  0.542467 
3175.500000  19.708776  3.421118  1.219954  -0.270960  1.229561  0.542378 
3180.975000  19.704712  3.439561  1.228090  -0.272410  1.229309  0.542288 
3186.450000  19.700625  3.458001  1.236224  -0.273859  1.229056  0.542198 
3191.925000  19.696518  3.476437  1.244357  -0.275309  1.228802  0.542107 
3197.400000  19.692388  3.494869  1.252488  -0.276758  1.228546  0.542015 
3202.875000  19.688237  3.513297  1.260619  -0.278207  1.228289  0.541923 
3208.350000  19.684063  3.531721  1.268748  -0.279656  1.228030  0.541830 
3213.825000  19.679869  3.550142  1.276875  -0.281105  1.227770  0.541737 
3219.300000  19.675652  3.568558  1.285001  -0.282553  1.227509  0.541643 
3224.775000  19.671414  3.586971  1.293126  -0.284002  1.227246  0.541548 
3230.250000  19.667154  3.605380  1.301249  -0.285450  1.226982  0.541453 
3235.725000  19.662872  3.623784  1.309371  -0.286897  1.226717  0.541357 
3241.200000  19.658569  3.642185  1.317491  -0.288345  1.226450  0.541261 
3246.675000  19.654243  3.660582  1.325610  -0.289792  1.226182  0.541164 
3252.150000  19.649896  3.678975  1.333727  -0.291239  1.225912  0.541066 
3257.625000  19.645528  3.697363  1.341843  -0.292686  1.225642  0.540968 
