  Día         X          Y          Z         VX         VY         VZ 
130.305000  -4.433469  7.251502  3.366315  -1.888218  -0.954387  0.189813 
130.670000  -4.435357  7.250547  3.366505  -1.887989  -0.954762  0.189639 
131.035000  -4.437245  7.249593  3.366695  -1.887760  -0.955136  0.189465 
131.400000  -4.439133  7.248638  3.366884  -1.887531  -0.955511  0.189291 
131.765000  -4.441021  7.247682  3.367073  -1.887301  -0.955885  0.189117 
132.130000  -4.442908  7.246726  3.367263  -1.887072  -0.956260  0.188944 
132.495000  -4.444795  7.245770  3.367452  -1.886842  -0.956634  0.188770 
132.860000  -4.446682  7.244813  3.367640  -1.886613  -0.957008  0.188596 
133.225000  -4.448568  7.243856  3.367829  -1.886383  -0.957383  0.188422 
133.590000  -4.450455  7.242899  3.368017  -1.886153  -0.957757  0.188248 
133.955000  -4.452341  7.241941  3.368206  -1.885924  -0.958131  0.188074 
134.320000  -4.454227  7.240983  3.368394  -1.885694  -0.958505  0.187900 
134.685000  -4.456113  7.240024  3.368582  -1.885464  -0.958878  0.187726 
135.050000  -4.457998  7.239066  3.368769  -1.885234  -0.959252  0.187552 
135.415000  -4.459883  7.238106  3.368957  -1.885004  -0.959626  0.187378 
135.780000  -4.461768  7.237147  3.369144  -1.884773  -0.960000  0.187204 
136.145000  -4.463653  7.236187  3.369331  -1.884543  -0.960373  0.187030 
136.510000  -4.465538  7.235226  3.369518  -1.884313  -0.960747  0.186857 
136.875000  -4.467422  7.234266  3.369705  -1.884082  -0.961120  0.186683 
137.240000  -4.469306  7.233304  3.369892  -1.883852  -0.961493  0.186509 
137.605000  -4.471190  7.232343  3.370078  -1.883621  -0.961867  0.186335 
137.970000  -4.473073  7.231381  3.370265  -1.883390  -0.962240  0.186161 
138.335000  -4.474957  7.230419  3.370451  -1.883160  -0.962613  0.185987 
138.700000  -4.476840  7.229456  3.370637  -1.882929  -0.962986  0.185813 
139.065000  -4.478723  7.228493  3.370823  -1.882698  -0.963359  0.185639 
139.430000  -4.480606  7.227530  3.371008  -1.882467  -0.963732  0.185466 
139.795000  -4.482488  7.226566  3.371194  -1.882236  -0.964104  0.185292 
140.160000  -4.484370  7.225602  3.371379  -1.882004  -0.964477  0.185118 
140.525000  -4.486252  7.224638  3.371564  -1.881773  -0.964850  0.184944 
140.890000  -4.488134  7.223673  3.371749  -1.881542  -0.965222  0.184770 
141.255000  -4.490016  7.222707  3.371934  -1.881310  -0.965595  0.184596 
141.620000  -4.491897  7.221742  3.372119  -1.881079  -0.965967  0.184422 
141.985000  -4.493778  7.220776  3.372303  -1.880847  -0.966339  0.184249 
142.350000  -4.495659  7.219810  3.372487  -1.880616  -0.966712  0.184075 
142.715000  -4.497540  7.218843  3.372671  -1.880384  -0.967084  0.183901 
143.080000  -4.499420  7.217876  3.372855  -1.880152  -0.967456  0.183727 
143.445000  -4.501300  7.216908  3.373039  -1.879920  -0.967828  0.183553 
143.810000  -4.503180  7.215941  3.373223  -1.879688  -0.968200  0.183379 
144.175000  -4.505060  7.214972  3.373406  -1.879456  -0.968572  0.183206 
144.540000  -4.506939  7.214004  3.373589  -1.879224  -0.968943  0.183032 
144.905000  -4.508818  7.213035  3.373772  -1.878992  -0.969315  0.182858 
145.270000  -4.510697  7.212065  3.373955  -1.878760  -0.969687  0.182684 
145.635000  -4.512576  7.211096  3.374138  -1.878527  -0.970058  0.182510 
146.000000  -4.514455  7.210126  3.374320  -1.878295  -0.970430  0.182337 
146.365000  -4.516333  7.209155  3.374503  -1.878062  -0.970801  0.182163 
146.730000  -4.518211  7.208185  3.374685  -1.877830  -0.971172  0.181989 
147.095000  -4.520089  7.207213  3.374867  -1.877597  -0.971543  0.181815 
147.460000  -4.521966  7.206242  3.375049  -1.877364  -0.971915  0.181641 
147.825000  -4.523844  7.205270  3.375230  -1.877131  -0.972286  0.181468 
148.190000  -4.525721  7.204298  3.375412  -1.876899  -0.972657  0.181294 
148.555000  -4.527598  7.203325  3.375593  -1.876666  -0.973028  0.181120 
148.920000  -4.529474  7.202352  3.375774  -1.876432  -0.973398  0.180946 
149.285000  -4.531351  7.201379  3.375955  -1.876199  -0.973769  0.180772 
149.650000  -4.533227  7.200405  3.376136  -1.875966  -0.974140  0.180599 
150.015000  -4.535103  7.199431  3.376316  -1.875733  -0.974510  0.180425 
150.380000  -4.536979  7.198456  3.376497  -1.875499  -0.974881  0.180251 
150.745000  -4.538854  7.197481  3.376677  -1.875266  -0.975251  0.180077 
151.110000  -4.540730  7.196506  3.376857  -1.875032  -0.975622  0.179904 
151.475000  -4.542605  7.195530  3.377037  -1.874799  -0.975992  0.179730 
151.840000  -4.544479  7.194554  3.377217  -1.874565  -0.976362  0.179556 
152.205000  -4.546354  7.193578  3.377396  -1.874331  -0.976732  0.179382 
152.570000  -4.548228  7.192601  3.377576  -1.874097  -0.977102  0.179209 
152.935000  -4.550102  7.191624  3.377755  -1.873863  -0.977472  0.179035 
153.300000  -4.551976  7.190647  3.377934  -1.873629  -0.977842  0.178861 
153.665000  -4.553850  7.189669  3.378113  -1.873395  -0.978212  0.178687 
154.030000  -4.555723  7.188691  3.378291  -1.873161  -0.978582  0.178514 
154.395000  -4.557596  7.187712  3.378470  -1.872927  -0.978951  0.178340 
154.760000  -4.559469  7.186733  3.378648  -1.872692  -0.979321  0.178166 
155.125000  -4.561342  7.185754  3.378826  -1.872458  -0.979690  0.177993 
155.490000  -4.563215  7.184774  3.379004  -1.872224  -0.980060  0.177819 
155.855000  -4.565087  7.183794  3.379182  -1.871989  -0.980429  0.177645 
156.220000  -4.566959  7.182814  3.379360  -1.871754  -0.980798  0.177472 
156.585000  -4.568830  7.181833  3.379537  -1.871520  -0.981168  0.177298 
156.950000  -4.570702  7.180852  3.379715  -1.871285  -0.981537  0.177124 
157.315000  -4.572573  7.179870  3.379892  -1.871050  -0.981906  0.176950 
157.680000  -4.574444  7.178888  3.380069  -1.870815  -0.982275  0.176777 
158.045000  -4.576315  7.177906  3.380246  -1.870580  -0.982644  0.176603 
158.410000  -4.578186  7.176923  3.380422  -1.870345  -0.983012  0.176429 
158.775000  -4.580056  7.175940  3.380599  -1.870109  -0.983381  0.176256 
159.140000  -4.581926  7.174957  3.380775  -1.869874  -0.983750  0.176082 
159.505000  -4.583796  7.173973  3.380951  -1.869639  -0.984118  0.175908 
159.870000  -4.585666  7.172989  3.381127  -1.869403  -0.984487  0.175735 
160.235000  -4.587535  7.172005  3.381303  -1.869168  -0.984855  0.175561 
160.600000  -4.589404  7.171020  3.381478  -1.868932  -0.985224  0.175387 
160.965000  -4.591273  7.170034  3.381654  -1.868697  -0.985592  0.175214 
161.330000  -4.593142  7.169049  3.381829  -1.868461  -0.985960  0.175040 
161.695000  -4.595010  7.168063  3.382004  -1.868225  -0.986328  0.174867 
162.060000  -4.596879  7.167077  3.382179  -1.867989  -0.986696  0.174693 
162.425000  -4.598747  7.166090  3.382353  -1.867753  -0.987064  0.174519 
162.790000  -4.600614  7.165103  3.382528  -1.867517  -0.987432  0.174346 
163.155000  -4.602482  7.164115  3.382702  -1.867281  -0.987800  0.174172 
163.520000  -4.604349  7.163128  3.382876  -1.867045  -0.988167  0.173998 
163.885000  -4.606216  7.162139  3.383050  -1.866808  -0.988535  0.173825 
164.250000  -4.608083  7.161151  3.383224  -1.866572  -0.988902  0.173651 
164.615000  -4.609950  7.160162  3.383398  -1.866336  -0.989270  0.173478 
164.980000  -4.611816  7.159173  3.383571  -1.866099  -0.989637  0.173304 
165.345000  -4.613682  7.158183  3.383745  -1.865862  -0.990005  0.173130 
165.710000  -4.615548  7.157193  3.383918  -1.865626  -0.990372  0.172957 
166.075000  -4.617413  7.156203  3.384091  -1.865389  -0.990739  0.172783 
166.440000  -4.619279  7.155212  3.384264  -1.865152  -0.991106  0.172610 
166.805000  -4.621144  7.154221  3.384436  -1.864915  -0.991473  0.172436 
167.170000  -4.623009  7.153229  3.384609  -1.864678  -0.991840  0.172262 
167.535000  -4.624874  7.152238  3.384781  -1.864441  -0.992207  0.172089 
167.900000  -4.626738  7.151245  3.384953  -1.864204  -0.992574  0.171915 
168.265000  -4.628602  7.150253  3.385125  -1.863967  -0.992940  0.171742 
168.630000  -4.630466  7.149260  3.385297  -1.863729  -0.993307  0.171568 
168.995000  -4.632330  7.148266  3.385468  -1.863492  -0.993673  0.171395 
169.360000  -4.634193  7.147273  3.385640  -1.863255  -0.994040  0.171221 
169.725000  -4.636057  7.146279  3.385811  -1.863017  -0.994406  0.171048 
170.090000  -4.637920  7.145284  3.385982  -1.862779  -0.994772  0.170874 
170.455000  -4.639782  7.144290  3.386153  -1.862542  -0.995139  0.170700 
170.820000  -4.641645  7.143294  3.386323  -1.862304  -0.995505  0.170527 
171.185000  -4.643507  7.142299  3.386494  -1.862066  -0.995871  0.170353 
171.550000  -4.645369  7.141303  3.386664  -1.861828  -0.996237  0.170180 
171.915000  -4.647231  7.140307  3.386834  -1.861590  -0.996603  0.170006 
172.280000  -4.649093  7.139310  3.387004  -1.861352  -0.996968  0.169833 
172.645000  -4.650954  7.138313  3.387174  -1.861114  -0.997334  0.169659 
173.010000  -4.652815  7.137316  3.387344  -1.860876  -0.997700  0.169486 
173.375000  -4.654676  7.136318  3.387513  -1.860637  -0.998065  0.169312 
173.740000  -4.656537  7.135320  3.387683  -1.860399  -0.998431  0.169139 
174.105000  -4.658397  7.134322  3.387852  -1.860160  -0.998796  0.168965 
174.470000  -4.660257  7.133323  3.388021  -1.859922  -0.999162  0.168792 
174.835000  -4.662117  7.132324  3.388190  -1.859683  -0.999527  0.168618 
175.200000  -4.663977  7.131324  3.388358  -1.859445  -0.999892  0.168445 
175.565000  -4.665836  7.130324  3.388527  -1.859206  -1.000257  0.168271 
175.930000  -4.667696  7.129324  3.388695  -1.858967  -1.000622  0.168098 
176.295000  -4.669555  7.128323  3.388863  -1.858728  -1.000987  0.167924 
176.660000  -4.671413  7.127322  3.389031  -1.858489  -1.001352  0.167751 
177.025000  -4.673272  7.126321  3.389199  -1.858250  -1.001717  0.167578 
177.390000  -4.675130  7.125319  3.389366  -1.858011  -1.002082  0.167404 
177.755000  -4.676988  7.124317  3.389534  -1.857771  -1.002446  0.167231 
178.120000  -4.678846  7.123315  3.389701  -1.857532  -1.002811  0.167057 
178.485000  -4.680703  7.122312  3.389868  -1.857293  -1.003175  0.166884 
178.850000  -4.682561  7.121309  3.390035  -1.857053  -1.003540  0.166710 
179.215000  -4.684418  7.120305  3.390202  -1.856814  -1.003904  0.166537 
179.580000  -4.686275  7.119301  3.390368  -1.856574  -1.004268  0.166363 
179.945000  -4.688131  7.118297  3.390534  -1.856334  -1.004632  0.166190 
180.310000  -4.689987  7.117293  3.390701  -1.856095  -1.004996  0.166017 
180.675000  -4.691844  7.116288  3.390867  -1.855855  -1.005360  0.165843 
181.040000  -4.693699  7.115282  3.391033  -1.855615  -1.005724  0.165670 
181.405000  -4.695555  7.114276  3.391198  -1.855375  -1.006088  0.165496 
181.770000  -4.697410  7.113270  3.391364  -1.855135  -1.006452  0.165323 
182.135000  -4.699265  7.112264  3.391529  -1.854894  -1.006816  0.165150 
182.500000  -4.701120  7.111257  3.391694  -1.854654  -1.007179  0.164976 
182.865000  -4.702975  7.110250  3.391859  -1.854414  -1.007543  0.164803 
183.230000  -4.704829  7.109242  3.392024  -1.854174  -1.007906  0.164629 
183.595000  -4.706684  7.108235  3.392189  -1.853933  -1.008270  0.164456 
183.960000  -4.708538  7.107226  3.392353  -1.853692  -1.008633  0.164283 
184.325000  -4.710391  7.106218  3.392517  -1.853452  -1.008996  0.164109 
184.690000  -4.712245  7.105209  3.392681  -1.853211  -1.009359  0.163936 
185.055000  -4.714098  7.104199  3.392845  -1.852970  -1.009722  0.163763 
185.420000  -4.715951  7.103190  3.393009  -1.852730  -1.010085  0.163589 
185.785000  -4.717804  7.102179  3.393173  -1.852489  -1.010448  0.163416 
186.150000  -4.719656  7.101169  3.393336  -1.852248  -1.010811  0.163243 
186.515000  -4.721508  7.100158  3.393499  -1.852006  -1.011174  0.163069 
186.880000  -4.723360  7.099147  3.393662  -1.851765  -1.011536  0.162896 
187.245000  -4.725212  7.098135  3.393825  -1.851524  -1.011899  0.162723 
187.610000  -4.727064  7.097124  3.393988  -1.851283  -1.012262  0.162549 
187.975000  -4.728915  7.096111  3.394151  -1.851041  -1.012624  0.162376 
188.340000  -4.730766  7.095099  3.394313  -1.850800  -1.012986  0.162203 
188.705000  -4.732617  7.094086  3.394475  -1.850558  -1.013349  0.162029 
189.070000  -4.734467  7.093072  3.394637  -1.850317  -1.013711  0.161856 
189.435000  -4.736318  7.092059  3.394799  -1.850075  -1.014073  0.161683 
189.800000  -4.738168  7.091045  3.394961  -1.849833  -1.014435  0.161509 
190.165000  -4.740018  7.090030  3.395122  -1.849591  -1.014797  0.161336 
190.530000  -4.741867  7.089015  3.395284  -1.849349  -1.015159  0.161163 
190.895000  -4.743717  7.088000  3.395445  -1.849107  -1.015520  0.160990 
191.260000  -4.745566  7.086985  3.395606  -1.848865  -1.015882  0.160816 
191.625000  -4.747414  7.085969  3.395767  -1.848623  -1.016244  0.160643 
191.990000  -4.749263  7.084953  3.395927  -1.848381  -1.016605  0.160470 
192.355000  -4.751111  7.083936  3.396088  -1.848139  -1.016967  0.160297 
192.720000  -4.752960  7.082919  3.396248  -1.847896  -1.017328  0.160123 
193.085000  -4.754808  7.081902  3.396408  -1.847654  -1.017690  0.159950 
193.450000  -4.756655  7.080884  3.396568  -1.847411  -1.018051  0.159777 
193.815000  -4.758503  7.079866  3.396728  -1.847169  -1.018412  0.159604 
194.180000  -4.760350  7.078847  3.396887  -1.846926  -1.018773  0.159430 
194.545000  -4.762197  7.077829  3.397047  -1.846683  -1.019134  0.159257 
194.910000  -4.764043  7.076810  3.397206  -1.846440  -1.019495  0.159084 
195.275000  -4.765890  7.075790  3.397365  -1.846198  -1.019856  0.158911 
195.640000  -4.767736  7.074770  3.397524  -1.845955  -1.020217  0.158737 
196.005000  -4.769582  7.073750  3.397683  -1.845711  -1.020577  0.158564 
196.370000  -4.771428  7.072729  3.397841  -1.845468  -1.020938  0.158391 
196.735000  -4.773273  7.071708  3.398000  -1.845225  -1.021298  0.158218 
197.100000  -4.775118  7.070687  3.398158  -1.844982  -1.021659  0.158045 
197.465000  -4.776963  7.069666  3.398316  -1.844738  -1.022019  0.157871 
197.830000  -4.778808  7.068644  3.398474  -1.844495  -1.022379  0.157698 
198.195000  -4.780653  7.067621  3.398632  -1.844251  -1.022740  0.157525 
198.560000  -4.782497  7.066598  3.398789  -1.844008  -1.023100  0.157352 
198.925000  -4.784341  7.065575  3.398947  -1.843764  -1.023460  0.157179 
199.290000  -4.786185  7.064552  3.399104  -1.843520  -1.023820  0.157006 
199.655000  -4.788028  7.063528  3.399261  -1.843277  -1.024180  0.156832 
200.020000  -4.789871  7.062504  3.399418  -1.843033  -1.024539  0.156659 
200.385000  -4.791714  7.061479  3.399574  -1.842789  -1.024899  0.156486 
200.750000  -4.793557  7.060454  3.399731  -1.842545  -1.025259  0.156313 
201.115000  -4.795400  7.059429  3.399887  -1.842301  -1.025618  0.156140 
201.480000  -4.797242  7.058404  3.400043  -1.842056  -1.025978  0.155967 
201.845000  -4.799084  7.057378  3.400199  -1.841812  -1.026337  0.155794 
202.210000  -4.800926  7.056351  3.400355  -1.841568  -1.026697  0.155620 
202.575000  -4.802767  7.055325  3.400511  -1.841323  -1.027056  0.155447 
202.940000  -4.804609  7.054297  3.400666  -1.841079  -1.027415  0.155274 
203.305000  -4.806450  7.053270  3.400821  -1.840834  -1.027774  0.155101 
203.670000  -4.808291  7.052242  3.400976  -1.840590  -1.028133  0.154928 
204.035000  -4.810131  7.051214  3.401131  -1.840345  -1.028492  0.154755 
204.400000  -4.811972  7.050186  3.401286  -1.840100  -1.028851  0.154582 
204.765000  -4.813812  7.049157  3.401441  -1.839855  -1.029210  0.154409 
205.130000  -4.815652  7.048128  3.401595  -1.839610  -1.029568  0.154236 
205.495000  -4.817491  7.047098  3.401749  -1.839365  -1.029927  0.154063 
205.860000  -4.819331  7.046068  3.401903  -1.839120  -1.030286  0.153889 
206.225000  -4.821170  7.045038  3.402057  -1.838875  -1.030644  0.153716 
206.590000  -4.823009  7.044007  3.402211  -1.838630  -1.031002  0.153543 
206.955000  -4.824847  7.042976  3.402364  -1.838384  -1.031361  0.153370 
207.320000  -4.826686  7.041945  3.402518  -1.838139  -1.031719  0.153197 
207.685000  -4.828524  7.040913  3.402671  -1.837894  -1.032077  0.153024 
208.050000  -4.830362  7.039881  3.402824  -1.837648  -1.032435  0.152851 
208.415000  -4.832199  7.038849  3.402977  -1.837402  -1.032793  0.152678 
208.780000  -4.834037  7.037816  3.403130  -1.837157  -1.033151  0.152505 
209.145000  -4.835874  7.036783  3.403282  -1.836911  -1.033509  0.152332 
209.510000  -4.837711  7.035749  3.403434  -1.836665  -1.033867  0.152159 
209.875000  -4.839547  7.034715  3.403587  -1.836419  -1.034224  0.151986 
210.240000  -4.841384  7.033681  3.403739  -1.836173  -1.034582  0.151813 
210.605000  -4.843220  7.032646  3.403890  -1.835927  -1.034939  0.151640 
210.970000  -4.845056  7.031611  3.404042  -1.835681  -1.035297  0.151467 
211.335000  -4.846892  7.030576  3.404193  -1.835435  -1.035654  0.151294 
211.700000  -4.848727  7.029541  3.404345  -1.835188  -1.036011  0.151121 
212.065000  -4.850562  7.028505  3.404496  -1.834942  -1.036369  0.150948 
212.430000  -4.852397  7.027468  3.404647  -1.834696  -1.036726  0.150775 
212.795000  -4.854232  7.026431  3.404798  -1.834449  -1.037083  0.150602 
213.160000  -4.856066  7.025394  3.404948  -1.834202  -1.037440  0.150429 
213.525000  -4.857901  7.024357  3.405099  -1.833956  -1.037797  0.150256 
213.890000  -4.859734  7.023319  3.405249  -1.833709  -1.038153  0.150083 
214.255000  -4.861568  7.022281  3.405399  -1.833462  -1.038510  0.149910 
214.620000  -4.863402  7.021242  3.405549  -1.833215  -1.038867  0.149737 
214.985000  -4.865235  7.020204  3.405699  -1.832968  -1.039223  0.149564 
215.350000  -4.867068  7.019164  3.405848  -1.832721  -1.039580  0.149391 
215.715000  -4.868901  7.018125  3.405998  -1.832474  -1.039936  0.149219 
216.080000  -4.870733  7.017085  3.406147  -1.832227  -1.040292  0.149046 
216.445000  -4.872565  7.016045  3.406296  -1.831980  -1.040649  0.148873 
216.810000  -4.874397  7.015004  3.406445  -1.831732  -1.041005  0.148700 
217.175000  -4.876229  7.013963  3.406593  -1.831485  -1.041361  0.148527 
217.540000  -4.878060  7.012922  3.406742  -1.831237  -1.041717  0.148354 
217.905000  -4.879892  7.011880  3.406890  -1.830990  -1.042073  0.148181 
218.270000  -4.881723  7.010838  3.407039  -1.830742  -1.042429  0.148008 
218.635000  -4.883553  7.009795  3.407187  -1.830495  -1.042784  0.147835 
219.000000  -4.885384  7.008753  3.407334  -1.830247  -1.043140  0.147662 
219.365000  -4.887214  7.007709  3.407482  -1.829999  -1.043496  0.147490 
219.730000  -4.889044  7.006666  3.407629  -1.829751  -1.043851  0.147317 
220.095000  -4.890874  7.005622  3.407777  -1.829503  -1.044206  0.147144 
