  Día         X          Y          Z         VX         VY         VZ 
1230.050000  -0.177777  -30.066825  -9.241219  1.167338  -0.081731  -0.377912 
1233.700000  -0.166103  -30.067642  -9.244998  1.167341  -0.081350  -0.377795 
1237.350000  -0.154430  -30.068456  -9.248776  1.167343  -0.080969  -0.377678 
1241.000000  -0.142757  -30.069266  -9.252553  1.167345  -0.080587  -0.377560 
1244.650000  -0.131083  -30.070071  -9.256329  1.167347  -0.080206  -0.377443 
1248.300000  -0.119410  -30.070873  -9.260103  1.167348  -0.079825  -0.377326 
1251.950000  -0.107736  -30.071672  -9.263876  1.167350  -0.079444  -0.377208 
1255.600000  -0.096063  -30.072466  -9.267648  1.167351  -0.079063  -0.377091 
1259.250000  -0.084389  -30.073257  -9.271419  1.167352  -0.078682  -0.376974 
1262.900000  -0.072716  -30.074044  -9.275189  1.167353  -0.078301  -0.376856 
1266.550000  -0.061042  -30.074827  -9.278958  1.167354  -0.077920  -0.376739 
1270.200000  -0.049369  -30.075606  -9.282725  1.167355  -0.077539  -0.376621 
1273.850000  -0.037695  -30.076381  -9.286491  1.167356  -0.077158  -0.376504 
1277.500000  -0.026022  -30.077153  -9.290256  1.167356  -0.076778  -0.376386 
1281.150000  -0.014348  -30.077921  -9.294020  1.167356  -0.076397  -0.376269 
1284.800000  -0.002674  -30.078685  -9.297783  1.167357  -0.076016  -0.376151 
1288.450000  0.008999  -30.079445  -9.301544  1.167357  -0.075636  -0.376033 
1292.100000  0.020673  -30.080201  -9.305305  1.167357  -0.075255  -0.375916 
1295.750000  0.032346  -30.080954  -9.309064  1.167356  -0.074875  -0.375798 
1299.400000  0.044020  -30.081702  -9.312822  1.167356  -0.074495  -0.375680 
1303.050000  0.055693  -30.082447  -9.316579  1.167355  -0.074114  -0.375563 
1306.700000  0.067367  -30.083188  -9.320334  1.167355  -0.073734  -0.375445 
1310.350000  0.079041  -30.083926  -9.324089  1.167354  -0.073354  -0.375327 
1314.000000  0.090714  -30.084659  -9.327842  1.167353  -0.072974  -0.375209 
1317.650000  0.102388  -30.085389  -9.331594  1.167352  -0.072594  -0.375091 
1321.300000  0.114061  -30.086115  -9.335345  1.167350  -0.072214  -0.374974 
1324.950000  0.125735  -30.086837  -9.339095  1.167349  -0.071834  -0.374856 
1328.600000  0.137408  -30.087555  -9.342843  1.167347  -0.071454  -0.374738 
1332.250000  0.149082  -30.088270  -9.346591  1.167346  -0.071074  -0.374620 
1335.900000  0.160755  -30.088981  -9.350337  1.167344  -0.070694  -0.374502 
1339.550000  0.172428  -30.089688  -9.354082  1.167342  -0.070314  -0.374384 
1343.200000  0.184102  -30.090391  -9.357826  1.167340  -0.069935  -0.374266 
1346.850000  0.195775  -30.091090  -9.361568  1.167337  -0.069555  -0.374148 
1350.500000  0.207449  -30.091786  -9.365310  1.167335  -0.069176  -0.374030 
1354.150000  0.219122  -30.092477  -9.369050  1.167332  -0.068796  -0.373912 
1357.800000  0.230795  -30.093165  -9.372789  1.167329  -0.068417  -0.373793 
1361.450000  0.242469  -30.093850  -9.376527  1.167326  -0.068037  -0.373675 
1365.100000  0.254142  -30.094530  -9.380264  1.167323  -0.067658  -0.373557 
1368.750000  0.265815  -30.095207  -9.383999  1.167320  -0.067279  -0.373439 
1372.400000  0.277488  -30.095879  -9.387734  1.167317  -0.066899  -0.373321 
1376.050000  0.289161  -30.096548  -9.391467  1.167313  -0.066520  -0.373202 
1379.700000  0.300835  -30.097214  -9.395199  1.167310  -0.066141  -0.373084 
1383.350000  0.312508  -30.097875  -9.398930  1.167306  -0.065762  -0.372966 
1387.000000  0.324181  -30.098533  -9.402660  1.167302  -0.065383  -0.372847 
1390.650000  0.335854  -30.099186  -9.406388  1.167298  -0.065004  -0.372729 
1394.300000  0.347527  -30.099836  -9.410115  1.167294  -0.064625  -0.372611 
1397.950000  0.359200  -30.100483  -9.413841  1.167289  -0.064247  -0.372492 
1401.600000  0.370873  -30.101125  -9.417566  1.167285  -0.063868  -0.372374 
1405.250000  0.382545  -30.101764  -9.421290  1.167280  -0.063489  -0.372255 
1408.900000  0.394218  -30.102399  -9.425013  1.167275  -0.063111  -0.372137 
1412.550000  0.405891  -30.103030  -9.428734  1.167270  -0.062732  -0.372018 
1416.200000  0.417564  -30.103657  -9.432454  1.167265  -0.062354  -0.371900 
1419.850000  0.429236  -30.104281  -9.436173  1.167260  -0.061975  -0.371781 
1423.500000  0.440909  -30.104900  -9.439891  1.167255  -0.061597  -0.371662 
1427.150000  0.452581  -30.105516  -9.443608  1.167249  -0.061218  -0.371544 
1430.800000  0.464254  -30.106129  -9.447323  1.167243  -0.060840  -0.371425 
1434.450000  0.475926  -30.106737  -9.451037  1.167238  -0.060462  -0.371307 
1438.100000  0.487599  -30.107342  -9.454750  1.167232  -0.060084  -0.371188 
1441.750000  0.499271  -30.107942  -9.458462  1.167225  -0.059706  -0.371069 
1445.400000  0.510943  -30.108540  -9.462173  1.167219  -0.059328  -0.370950 
1449.050000  0.522616  -30.109133  -9.465882  1.167213  -0.058950  -0.370832 
1452.700000  0.534288  -30.109722  -9.469591  1.167206  -0.058572  -0.370713 
1456.350000  0.545960  -30.110308  -9.473298  1.167199  -0.058194  -0.370594 
1460.000000  0.557632  -30.110890  -9.477004  1.167193  -0.057816  -0.370475 
1463.650000  0.569304  -30.111468  -9.480709  1.167186  -0.057439  -0.370356 
1467.300000  0.580976  -30.112043  -9.484412  1.167178  -0.057061  -0.370237 
1470.950000  0.592647  -30.112613  -9.488115  1.167171  -0.056683  -0.370118 
1474.600000  0.604319  -30.113180  -9.491816  1.167164  -0.056306  -0.369999 
1478.250000  0.615991  -30.113743  -9.495516  1.167156  -0.055928  -0.369880 
1481.900000  0.627662  -30.114302  -9.499215  1.167148  -0.055551  -0.369761 
1485.550000  0.639334  -30.114858  -9.502912  1.167141  -0.055173  -0.369642 
1489.200000  0.651005  -30.115410  -9.506609  1.167133  -0.054796  -0.369523 
1492.850000  0.662676  -30.115957  -9.510304  1.167124  -0.054419  -0.369404 
1496.500000  0.674348  -30.116502  -9.513998  1.167116  -0.054042  -0.369285 
1500.150000  0.686019  -30.117042  -9.517691  1.167108  -0.053665  -0.369166 
1503.800000  0.697690  -30.117579  -9.521382  1.167099  -0.053287  -0.369047 
1507.450000  0.709361  -30.118112  -9.525073  1.167090  -0.052910  -0.368928 
1511.100000  0.721032  -30.118641  -9.528762  1.167082  -0.052534  -0.368808 
1514.750000  0.732703  -30.119166  -9.532450  1.167072  -0.052157  -0.368689 
1518.400000  0.744373  -30.119688  -9.536137  1.167063  -0.051780  -0.368570 
1522.050000  0.756044  -30.120205  -9.539823  1.167054  -0.051403  -0.368451 
1525.700000  0.767715  -30.120719  -9.543507  1.167045  -0.051026  -0.368331 
1529.350000  0.779385  -30.121230  -9.547191  1.167035  -0.050650  -0.368212 
1533.000000  0.791055  -30.121736  -9.550873  1.167025  -0.050273  -0.368093 
1536.650000  0.802726  -30.122239  -9.554554  1.167015  -0.049897  -0.367973 
1540.300000  0.814396  -30.122738  -9.558233  1.167005  -0.049520  -0.367854 
1543.950000  0.826066  -30.123233  -9.561912  1.166995  -0.049144  -0.367734 
1547.600000  0.837736  -30.123725  -9.565589  1.166985  -0.048767  -0.367615 
1551.250000  0.849406  -30.124212  -9.569265  1.166974  -0.048391  -0.367495 
1554.900000  0.861075  -30.124696  -9.572940  1.166964  -0.048015  -0.367376 
1558.550000  0.872745  -30.125176  -9.576614  1.166953  -0.047639  -0.367256 
1562.200000  0.884414  -30.125653  -9.580287  1.166942  -0.047263  -0.367137 
1565.850000  0.896084  -30.126125  -9.583958  1.166931  -0.046887  -0.367017 
1569.500000  0.907753  -30.126594  -9.587628  1.166920  -0.046511  -0.366898 
1573.150000  0.919422  -30.127059  -9.591297  1.166909  -0.046135  -0.366778 
1576.800000  0.931092  -30.127521  -9.594965  1.166897  -0.045759  -0.366658 
1580.450000  0.942760  -30.127978  -9.598632  1.166885  -0.045383  -0.366539 
1584.100000  0.954429  -30.128432  -9.602297  1.166874  -0.045007  -0.366419 
1587.750000  0.966098  -30.128882  -9.605961  1.166862  -0.044632  -0.366299 
1591.400000  0.977767  -30.129328  -9.609624  1.166850  -0.044256  -0.366179 
1595.050000  0.989435  -30.129771  -9.613286  1.166838  -0.043881  -0.366060 
1598.700000  1.001104  -30.130210  -9.616947  1.166825  -0.043505  -0.365940 
1602.350000  1.012772  -30.130645  -9.620606  1.166813  -0.043130  -0.365820 
1606.000000  1.024440  -30.131076  -9.624264  1.166800  -0.042754  -0.365700 
1609.650000  1.036108  -30.131504  -9.627921  1.166787  -0.042379  -0.365580 
1613.300000  1.047776  -30.131927  -9.631577  1.166774  -0.042004  -0.365460 
1616.950000  1.059444  -30.132348  -9.635232  1.166761  -0.041629  -0.365341 
1620.600000  1.071111  -30.132764  -9.638885  1.166748  -0.041254  -0.365221 
1624.250000  1.082779  -30.133176  -9.642537  1.166735  -0.040879  -0.365101 
1627.900000  1.094446  -30.133585  -9.646188  1.166721  -0.040504  -0.364981 
1631.550000  1.106113  -30.133990  -9.649838  1.166708  -0.040129  -0.364861 
1635.200000  1.117780  -30.134391  -9.653487  1.166694  -0.039754  -0.364741 
1638.850000  1.129447  -30.134789  -9.657134  1.166680  -0.039379  -0.364621 
1642.500000  1.141114  -30.135183  -9.660780  1.166666  -0.039004  -0.364500 
1646.150000  1.152781  -30.135573  -9.664425  1.166652  -0.038630  -0.364380 
1649.800000  1.164447  -30.135959  -9.668069  1.166638  -0.038255  -0.364260 
1653.450000  1.176114  -30.136342  -9.671712  1.166623  -0.037881  -0.364140 
1657.100000  1.187780  -30.136721  -9.675353  1.166609  -0.037506  -0.364020 
1660.750000  1.199446  -30.137096  -9.678993  1.166594  -0.037132  -0.363900 
1664.400000  1.211112  -30.137467  -9.682632  1.166579  -0.036757  -0.363779 
1668.050000  1.222778  -30.137834  -9.686270  1.166564  -0.036383  -0.363659 
1671.700000  1.234443  -30.138198  -9.689907  1.166549  -0.036009  -0.363539 
1675.350000  1.246109  -30.138558  -9.693542  1.166533  -0.035635  -0.363419 
1679.000000  1.257774  -30.138915  -9.697176  1.166518  -0.035261  -0.363298 
1682.650000  1.269439  -30.139267  -9.700809  1.166502  -0.034887  -0.363178 
1686.300000  1.281104  -30.139616  -9.704441  1.166486  -0.034513  -0.363058 
1689.950000  1.292769  -30.139961  -9.708071  1.166471  -0.034139  -0.362937 
1693.600000  1.304434  -30.140303  -9.711701  1.166455  -0.033765  -0.362817 
1697.250000  1.316098  -30.140640  -9.715329  1.166438  -0.033391  -0.362696 
1700.900000  1.327763  -30.140974  -9.718956  1.166422  -0.033017  -0.362576 
1704.550000  1.339427  -30.141304  -9.722582  1.166406  -0.032644  -0.362455 
1708.200000  1.351091  -30.141631  -9.726206  1.166389  -0.032270  -0.362335 
1711.850000  1.362755  -30.141954  -9.729830  1.166372  -0.031897  -0.362214 
1715.500000  1.374419  -30.142273  -9.733452  1.166355  -0.031523  -0.362094 
1719.150000  1.386082  -30.142588  -9.737073  1.166338  -0.031150  -0.361973 
1722.800000  1.397746  -30.142899  -9.740692  1.166321  -0.030777  -0.361853 
1726.450000  1.409409  -30.143207  -9.744311  1.166304  -0.030403  -0.361732 
1730.100000  1.421072  -30.143511  -9.747928  1.166286  -0.030030  -0.361611 
1733.750000  1.432735  -30.143811  -9.751544  1.166269  -0.029657  -0.361491 
1737.400000  1.444397  -30.144108  -9.755159  1.166251  -0.029284  -0.361370 
1741.050000  1.456060  -30.144401  -9.758773  1.166233  -0.028911  -0.361249 
1744.700000  1.467722  -30.144690  -9.762386  1.166215  -0.028538  -0.361129 
1748.350000  1.479384  -30.144975  -9.765997  1.166197  -0.028165  -0.361008 
1752.000000  1.491046  -30.145257  -9.769607  1.166179  -0.027792  -0.360887 
1755.650000  1.502708  -30.145535  -9.773216  1.166160  -0.027419  -0.360766 
1759.300000  1.514370  -30.145809  -9.776823  1.166142  -0.027047  -0.360645 
1762.950000  1.526031  -30.146080  -9.780430  1.166123  -0.026674  -0.360525 
1766.600000  1.537692  -30.146346  -9.784035  1.166104  -0.026302  -0.360404 
1770.250000  1.549353  -30.146609  -9.787639  1.166085  -0.025929  -0.360283 
1773.900000  1.561014  -30.146869  -9.791242  1.166066  -0.025557  -0.360162 
1777.550000  1.572675  -30.147124  -9.794844  1.166047  -0.025184  -0.360041 
1781.200000  1.584335  -30.147376  -9.798444  1.166027  -0.024812  -0.359920 
1784.850000  1.595996  -30.147624  -9.802043  1.166008  -0.024440  -0.359799 
1788.500000  1.607656  -30.147868  -9.805641  1.165988  -0.024068  -0.359678 
1792.150000  1.619316  -30.148109  -9.809238  1.165968  -0.023695  -0.359557 
1795.800000  1.630975  -30.148346  -9.812834  1.165948  -0.023323  -0.359436 
1799.450000  1.642635  -30.148579  -9.816428  1.165928  -0.022951  -0.359315 
1803.100000  1.654294  -30.148809  -9.820021  1.165908  -0.022580  -0.359194 
1806.750000  1.665953  -30.149035  -9.823613  1.165887  -0.022208  -0.359073 
1810.400000  1.677612  -30.149257  -9.827204  1.165867  -0.021836  -0.358952 
1814.050000  1.689271  -30.149475  -9.830793  1.165846  -0.021464  -0.358830 
1817.700000  1.700929  -30.149690  -9.834382  1.165825  -0.021093  -0.358709 
1821.350000  1.712587  -30.149901  -9.837969  1.165804  -0.020721  -0.358588 
1825.000000  1.724246  -30.150108  -9.841555  1.165783  -0.020349  -0.358467 
1828.650000  1.735903  -30.150311  -9.845139  1.165762  -0.019978  -0.358345 
1832.300000  1.747561  -30.150511  -9.848723  1.165741  -0.019607  -0.358224 
1835.950000  1.759218  -30.150707  -9.852305  1.165719  -0.019235  -0.358103 
1839.600000  1.770876  -30.150900  -9.855886  1.165698  -0.018864  -0.357982 
1843.250000  1.782533  -30.151088  -9.859466  1.165676  -0.018493  -0.357860 
1846.900000  1.794189  -30.151273  -9.863044  1.165654  -0.018122  -0.357739 
1850.550000  1.805846  -30.151454  -9.866622  1.165632  -0.017751  -0.357618 
1854.200000  1.817502  -30.151632  -9.870198  1.165609  -0.017380  -0.357496 
1857.850000  1.829158  -30.151806  -9.873773  1.165587  -0.017009  -0.357375 
1861.500000  1.840814  -30.151976  -9.877347  1.165565  -0.016638  -0.357253 
1865.150000  1.852470  -30.152142  -9.880919  1.165542  -0.016267  -0.357132 
1868.800000  1.864125  -30.152305  -9.884490  1.165519  -0.015896  -0.357010 
1872.450000  1.875780  -30.152464  -9.888061  1.165496  -0.015526  -0.356889 
1876.100000  1.887435  -30.152619  -9.891629  1.165473  -0.015155  -0.356767 
1879.750000  1.899090  -30.152771  -9.895197  1.165450  -0.014785  -0.356646 
1883.400000  1.910745  -30.152918  -9.898764  1.165427  -0.014414  -0.356524 
1887.050000  1.922399  -30.153063  -9.902329  1.165403  -0.014044  -0.356403 
1890.700000  1.934053  -30.153203  -9.905893  1.165380  -0.013673  -0.356281 
1894.350000  1.945707  -30.153340  -9.909456  1.165356  -0.013303  -0.356159 
1898.000000  1.957360  -30.153473  -9.913017  1.165332  -0.012933  -0.356038 
1901.650000  1.969014  -30.153602  -9.916578  1.165308  -0.012563  -0.355916 
1905.300000  1.980667  -30.153728  -9.920137  1.165284  -0.012193  -0.355794 
1908.950000  1.992319  -30.153850  -9.923695  1.165259  -0.011823  -0.355673 
1912.600000  2.003972  -30.153968  -9.927251  1.165235  -0.011453  -0.355551 
1916.250000  2.015624  -30.154082  -9.930807  1.165210  -0.011083  -0.355429 
1919.900000  2.027276  -30.154193  -9.934361  1.165186  -0.010713  -0.355307 
1923.550000  2.038928  -30.154300  -9.937914  1.165161  -0.010343  -0.355185 
1927.200000  2.050580  -30.154404  -9.941466  1.165136  -0.009974  -0.355064 
1930.850000  2.062231  -30.154504  -9.945017  1.165111  -0.009604  -0.354942 
1934.500000  2.073882  -30.154600  -9.948566  1.165085  -0.009235  -0.354820 
1938.150000  2.085533  -30.154692  -9.952114  1.165060  -0.008865  -0.354698 
1941.800000  2.097184  -30.154781  -9.955661  1.165035  -0.008496  -0.354576 
1945.450000  2.108834  -30.154866  -9.959207  1.165009  -0.008126  -0.354454 
1949.100000  2.120484  -30.154947  -9.962752  1.164983  -0.007757  -0.354332 
1952.750000  2.132134  -30.155024  -9.966295  1.164957  -0.007388  -0.354210 
1956.400000  2.143784  -30.155098  -9.969837  1.164931  -0.007019  -0.354088 
1960.050000  2.155433  -30.155168  -9.973378  1.164905  -0.006650  -0.353966 
1963.700000  2.167082  -30.155235  -9.976918  1.164878  -0.006281  -0.353844 
1967.350000  2.178731  -30.155298  -9.980456  1.164852  -0.005912  -0.353722 
1971.000000  2.190379  -30.155357  -9.983993  1.164825  -0.005543  -0.353600 
1974.650000  2.202028  -30.155412  -9.987529  1.164798  -0.005174  -0.353478 
1978.300000  2.213676  -30.155464  -9.991064  1.164771  -0.004805  -0.353356 
1981.950000  2.225323  -30.155512  -9.994598  1.164744  -0.004437  -0.353234 
1985.600000  2.236971  -30.155556  -9.998130  1.164717  -0.004068  -0.353111 
1989.250000  2.248618  -30.155597  -10.001661  1.164690  -0.003700  -0.352989 
1992.900000  2.260265  -30.155634  -10.005191  1.164662  -0.003331  -0.352867 
1996.550000  2.271911  -30.155667  -10.008720  1.164635  -0.002963  -0.352745 
2000.200000  2.283558  -30.155697  -10.012247  1.164607  -0.002595  -0.352623 
2003.850000  2.295204  -30.155723  -10.015773  1.164579  -0.002226  -0.352500 
2007.500000  2.306850  -30.155745  -10.019298  1.164551  -0.001858  -0.352378 
2011.150000  2.318495  -30.155764  -10.022822  1.164523  -0.001490  -0.352256 
2014.800000  2.330140  -30.155779  -10.026345  1.164495  -0.001122  -0.352133 
2018.450000  2.341785  -30.155790  -10.029866  1.164466  -0.000754  -0.352011 
2022.100000  2.353430  -30.155798  -10.033386  1.164438  -0.000386  -0.351889 
2025.750000  2.365074  -30.155801  -10.036905  1.164409  -0.000018  -0.351766 
2029.400000  2.376718  -30.155802  -10.040423  1.164380  0.000350  -0.351644 
2033.050000  2.388362  -30.155798  -10.043939  1.164351  0.000717  -0.351521 
2036.700000  2.400006  -30.155791  -10.047454  1.164322  0.001085  -0.351399 
2040.350000  2.411649  -30.155780  -10.050968  1.164293  0.001452  -0.351277 
2044.000000  2.423292  -30.155766  -10.054481  1.164263  0.001820  -0.351154 
2047.650000  2.434935  -30.155747  -10.057993  1.164234  0.002187  -0.351032 
2051.300000  2.446577  -30.155725  -10.061503  1.164204  0.002555  -0.350909 
2054.950000  2.458219  -30.155700  -10.065012  1.164174  0.002922  -0.350786 
2058.600000  2.469861  -30.155671  -10.068520  1.164144  0.003289  -0.350664 
2062.250000  2.481502  -30.155638  -10.072027  1.164114  0.003656  -0.350541 
2065.900000  2.493143  -30.155601  -10.075532  1.164084  0.004023  -0.350419 
2069.550000  2.504784  -30.155561  -10.079036  1.164054  0.004391  -0.350296 
2073.200000  2.516425  -30.155517  -10.082539  1.164023  0.004757  -0.350173 
2076.850000  2.528065  -30.155470  -10.086041  1.163993  0.005124  -0.350051 
2080.500000  2.539705  -30.155418  -10.089541  1.163962  0.005491  -0.349928 
2084.150000  2.551344  -30.155363  -10.093041  1.163931  0.005858  -0.349805 
2087.800000  2.562984  -30.155305  -10.096539  1.163900  0.006225  -0.349683 
2091.450000  2.574623  -30.155243  -10.100036  1.163869  0.006591  -0.349560 
2095.100000  2.586261  -30.155177  -10.103531  1.163838  0.006958  -0.349437 
2098.750000  2.597900  -30.155107  -10.107025  1.163806  0.007324  -0.349314 
